Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-19:12:52;samsung-SM-T211M;17/09/2014 19:12:52
17/09/2014 19:31:19;-26.197066213935614;-48.604471581056714;4.414908;-5.4779334;7.83382832,8
17/09/2014 19:31:19;-26.197066213935614;-48.604471581056714;4.414908;-5.4779334;7.83382832,8
17/09/2014 19:31:19;-26.197066213935614;-48.604471581056714;4.414908;-5.4779334;7.83382832,8
17/09/2014 19:31:24;-26.19731280952692;-48.604733096435666;4.050989;-3.8019924;7.92001924,8
17/09/2014 19:31:24;-26.19731280952692;-48.604733096435666;4.050989;-3.8019924;7.92001924,8
17/09/2014 19:31:24;-26.19731280952692;-48.604733096435666;4.050989;-3.8019924;7.92001924,8
17/09/2014 19:31:24;-26.19731280952692;-48.604733096435666;4.050989;-3.8019924;7.92001924,8
17/09/2014 19:31:29;-26.19741154834628;-48.60506208613515;0.7757214;-10.400413;1.225831325,4
17/09/2014 19:31:29;-26.19741154834628;-48.60506208613515;0.7757214;-10.400413;1.225831325,4
17/09/2014 19:31:29;-26.19741154834628;-48.60506208613515;0.7757214;-10.400413;1.225831325,4
17/09/2014 19:31:29;-26.19741154834628;-48.60506208613515;0.7757214;-10.400413;1.225831325,4
17/09/2014 19:31:34;-26.19749968405813;-48.60540188848972;1.2545617;-9.710882;1.206677725,9
17/09/2014 19:31:34;-26.19749968405813;-48.60540188848972;1.2545617;-9.710882;1.206677725,9
17/09/2014 19:31:34;-26.19749968405813;-48.60540188848972;1.2545617;-9.710882;1.206677725,9
17/09/2014 19:31:34;-26.19749968405813;-48.60540188848972;1.2545617;-9.710882;1.206677725,9
17/09/2014 19:31:39;-26.19759611785412;-48.60574345104396;1.2449849;-9.825804;0.9481038526,5
17/09/2014 19:31:39;-26.19759611785412;-48.60574345104396;1.2449849;-9.825804;0.9481038526,5
17/09/2014 19:31:39;-26.19759611785412;-48.60574345104396;1.2449849;-9.825804;0.9481038526,5
17/09/2014 19:31:39;-26.19759611785412;-48.60574345104396;1.2449849;-9.825804;0.9481038526,5
17/09/2014 19:31:44;-26.197689869441092;-48.606116194278;1.436521;-9.682152;1.225831329,9
17/09/2014 19:31:44;-26.197689869441092;-48.606116194278;1.436521;-9.682152;1.225831329,9
17/09/2014 19:31:44;-26.197689869441092;-48.606116194278;1.436521;-9.682152;1.225831329,9
17/09/2014 19:31:44;-26.197689869441092;-48.606116194278;1.436521;-9.682152;1.225831329,9
17/09/2014 19:31:49;-26.197814675979316;-48.60653696581721;2.96881;-6.7324953;5.286397532,8
17/09/2014 19:31:49;-26.197814675979316;-48.60653696581721;2.96881;-6.7324953;5.286397532,8
17/09/2014 19:31:49;-26.197814675979316;-48.60653696581721;2.96881;-6.7324953;5.286397532,8
17/09/2014 19:31:49;-26.197814675979316;-48.60653696581721;2.96881;-6.7324953;5.286397532,8
17/09/2014 19:31:54;-26.19794442784041;-48.60696913674474;3.41892;-6.253655;7.096413633,1
17/09/2014 19:31:54;-26.19794442784041;-48.60696913674474;3.41892;-6.253655;7.096413633,1
17/09/2014 19:31:54;-26.19794442784041;-48.60696913674474;3.41892;-6.253655;7.096413633,1
17/09/2014 19:31:54;-26.19794442784041;-48.60696913674474;3.41892;-6.253655;7.096413633,1
17/09/2014 19:31:59;-26.19806625880301;-48.60744866542518;-0.36391866;-7.97748;7.03895335,1
17/09/2014 19:31:59;-26.19806625880301;-48.60744866542518;-0.36391866;-7.97748;7.03895335,1
17/09/2014 19:31:59;-26.19806625880301;-48.60744866542518;-0.36391866;-7.97748;7.03895335,1
17/09/2014 19:31:59;-26.19806625880301;-48.60744866542518;-0.36391866;-7.97748;7.03895335,1
17/09/2014 19:32:04;-26.198202380910516;-48.607922745868564;5.707777;-3.916914;7.498639636,5
17/09/2014 19:32:04;-26.198202380910516;-48.607922745868564;5.707777;-3.916914;7.498639636,5
17/09/2014 19:32:04;-26.198202380910516;-48.607922745868564;5.707777;-3.916914;7.498639636,5
17/09/2014 19:32:04;-26.198202380910516;-48.607922745868564;5.707777;-3.916914;7.498639636,5
17/09/2014 19:32:09;-26.1983326356858;-48.608402190729976;6.339846;-4.510676;6.94318535,1
17/09/2014 19:32:09;-26.1983326356858;-48.608402190729976;6.339846;-4.510676;6.94318535,1
17/09/2014 19:32:09;-26.1983326356858;-48.608402190729976;6.339846;-4.510676;6.94318535,1
17/09/2014 19:32:09;-26.1983326356858;-48.608402190729976;6.339846;-4.510676;6.94318535,1
17/09/2014 19:32:14;-26.198471481911838;-48.608890855684876;5.7269306;-3.7924154;7.058106436,2
17/09/2014 19:32:14;-26.198471481911838;-48.608890855684876;5.7269306;-3.7924154;7.058106436,2
17/09/2014 19:32:14;-26.198471481911838;-48.608890855684876;5.7269306;-3.7924154;7.058106436,2
17/09/2014 19:32:14;-26.198471481911838;-48.608890855684876;5.7269306;-3.7924154;7.058106436,2
17/09/2014 19:32:19;-26.198622146621346;-48.609379436820745;6.042965;-3.6966474;7.939172738,0
17/09/2014 19:32:19;-26.198622146621346;-48.609379436820745;6.042965;-3.6966474;7.939172738,0
17/09/2014 19:32:19;-26.198622146621346;-48.609379436820745;6.042965;-3.6966474;7.939172738,0
17/09/2014 19:32:19;-26.198622146621346;-48.609379436820745;6.042965;-3.6966474;7.939172738,0
17/09/2014 19:32:24;-26.198764219880104;-48.60985913313925;5.1810527;-3.7924154;6.818686534,9
17/09/2014 19:32:24;-26.198764219880104;-48.60985913313925;5.1810527;-3.7924154;6.818686534,9
17/09/2014 19:32:24;-26.198764219880104;-48.60985913313925;5.1810527;-3.7924154;6.818686534,9
17/09/2014 19:32:24;-26.198764219880104;-48.60985913313925;5.1810527;-3.7924154;6.818686534,9
17/09/2014 19:32:29;-26.19887423235923;-48.61029842868447;5.544971;-4.10845;7.01979931,5
17/09/2014 19:32:29;-26.19887423235923;-48.61029842868447;5.544971;-4.10845;7.01979931,5
17/09/2014 19:32:29;-26.19887423235923;-48.61029842868447;5.544971;-4.10845;7.01979931,5
17/09/2014 19:32:29;-26.19887423235923;-48.61029842868447;5.544971;-4.10845;7.01979931,5
17/09/2014 19:32:34;-26.19894061703235;-48.610649295151234;5.813122;-2.566584;7.69017623,0
17/09/2014 19:32:34;-26.19894061703235;-48.610649295151234;5.813122;-2.566584;7.69017623,0
17/09/2014 19:32:34;-26.19894061703235;-48.610649295151234;5.813122;-2.566584;7.69017623,0
17/09/2014 19:32:34;-26.19894061703235;-48.610649295151234;5.813122;-2.566584;7.69017623,0
17/09/2014 19:32:39;-26.198985753580928;-48.61093143001199;5.592855;-3.0454245;7.48906320,0
17/09/2014 19:32:39;-26.198985753580928;-48.61093143001199;5.592855;-3.0454245;7.48906320,0
17/09/2014 19:32:39;-26.198985753580928;-48.61093143001199;5.592855;-3.0454245;7.48906320,0
17/09/2014 19:32:39;-26.198985753580928;-48.61093143001199;5.592855;-3.0454245;7.48906320,0
17/09/2014 19:32:44;-26.199034242890775;-48.61114793457091;-0.91937345;-9.892841;-0.5937620413,9
17/09/2014 19:32:44;-26.199034242890775;-48.61114793457091;-0.91937345;-9.892841;-0.5937620413,9
17/09/2014 19:32:44;-26.199034242890775;-48.61114793457091;-0.91937345;-9.892841;-0.5937620413,9
17/09/2014 19:32:44;-26.199034242890775;-48.61114793457091;-0.91937345;-9.892841;-0.5937620413,9
17/09/2014 19:32:49;-26.199106662534177;-48.61130978912115;-0.6799533;-9.931149;-0.574608415,8
17/09/2014 19:32:49;-26.199106662534177;-48.61130978912115;-0.6799533;-9.931149;-0.574608415,8
17/09/2014 19:32:49;-26.199106662534177;-48.61130978912115;-0.6799533;-9.931149;-0.574608415,8
17/09/2014 19:32:49;-26.199106662534177;-48.61130978912115;-0.6799533;-9.931149;-0.574608415,8
17/09/2014 19:32:54;-26.199157959781587;-48.61152436584234;-1.0534488;-9.931149;-0.5171475414,6
17/09/2014 19:32:54;-26.199157959781587;-48.61152436584234;-1.4173675;-9.787497;-0.3064578214,6
17/09/2014 19:32:54;-26.199157959781587;-48.61152436584234;-1.4173675;-9.787497;-0.3064578214,6
17/09/2014 19:32:54;-26.199157959781587;-48.61152436584234;-1.4173675;-9.787497;-0.3064578214,6
17/09/2014 19:32:59;-26.19921994395554;-48.61175687983632;-0.076614454;-7.776367;4.36702419,8
17/09/2014 19:32:59;-26.19921994395554;-48.61175687983632;-0.076614454;-7.776367;4.36702419,8
17/09/2014 19:32:59;-26.19921994395554;-48.61175687983632;-0.076614454;-7.776367;4.36702419,8
17/09/2014 19:32:59;-26.19921994395554;-48.61175687983632;-0.076614454;-7.776367;4.36702419,8
17/09/2014 19:33:04;-26.199265206232667;-48.61202795058489;-1.4173675;-8.8777;4.616020719,8
17/09/2014 19:33:04;-26.199265206232667;-48.61202795058489;-1.4173675;-8.8777;4.616020719,8
17/09/2014 19:33:04;-26.199265206232667;-48.61202795058489;-1.4173675;-8.8777;4.616020719,8
17/09/2014 19:33:04;-26.199265206232667;-48.61202795058489;-1.4173675;-8.8777;4.616020719,8
17/09/2014 19:33:09;-26.199326100759208;-48.612304301932454;0.9768343;-8.973468;4.788403519,8
17/09/2014 19:33:09;-26.199326100759208;-48.612304301932454;0.9768343;-8.973468;4.788403519,8
17/09/2014 19:33:09;-26.199326100759208;-48.612304301932454;0.9768343;-8.973468;4.788403519,8
17/09/2014 19:33:09;-26.199326100759208;-48.612304301932454;0.9768343;-8.973468;4.788403519,8
17/09/2014 19:33:14;-26.19937848765403;-48.61253731884062;-0.81402856;-8.523358;5.20978316,9
17/09/2014 19:33:14;-26.19937848765403;-48.61253731884062;-0.81402856;-8.523358;5.20978316,9
17/09/2014 19:33:14;-26.19937848765403;-48.61253731884062;-0.7469909;-8.475474;5.075707416,9
17/09/2014 19:33:14;-26.19937848765403;-48.61253731884062;-0.7469909;-8.475474;5.075707416,9
17/09/2014 19:33:19;-26.19945405051112;-48.61276673153043;0.81402856;-8.389283;5.30555118,5
17/09/2014 19:33:19;-26.19945405051112;-48.61276673153043;0.81402856;-8.389283;5.30555118,5
17/09/2014 19:33:19;-26.19945405051112;-48.61276673153043;0.81402856;-8.389283;5.30555118,5
17/09/2014 19:33:19;-26.19945405051112;-48.61276673153043;0.81402856;-8.389283;5.30555118,5
17/09/2014 19:33:24;-26.199504928663373;-48.61305548809469;0.9959879;-8.513782;5.037400221,8
17/09/2014 19:33:24;-26.199504928663373;-48.61305548809469;0.9959879;-8.513782;5.037400221,8
17/09/2014 19:33:24;-26.199504928663373;-48.61305548809469;0.9959879;-8.513782;5.037400221,8
17/09/2014 19:33:24;-26.199504928663373;-48.61305548809469;0.9959879;-8.513782;5.037400221,8
17/09/2014 19:33:29;-26.199560542590916;-48.6133483517915;1.9919758;-7.7667904;4.376600720,5
17/09/2014 19:33:29;-26.199560542590916;-48.6133483517915;1.9919758;-7.7667904;4.376600720,5
17/09/2014 19:33:29;-26.199560542590916;-48.6133483517915;1.9919758;-7.7667904;4.376600720,5
17/09/2014 19:33:29;-26.199560542590916;-48.6133483517915;1.9919758;-7.7667904;4.376600720,5
17/09/2014 19:33:34;-26.199606265872717;-48.61368195153773;-0.45968673;-11.980585;0.737414124,8
17/09/2014 19:33:34;-26.199606265872717;-48.61368195153773;-0.45968673;-11.980585;0.737414124,8
17/09/2014 19:33:34;-26.199606265872717;-48.61368195153773;-0.45968673;-11.980585;0.737414124,8
17/09/2014 19:33:34;-26.199606265872717;-48.61368195153773;-0.45968673;-11.980585;0.737414124,8
17/09/2014 19:33:39;-26.199615276418626;-48.61404228955507;3.2848446;-5.8705826;7.220912527,2
17/09/2014 19:33:39;-26.199615276418626;-48.61404228955507;3.2848446;-5.8705826;7.220912527,2
17/09/2014 19:33:39;-26.199615276418626;-48.61404228955507;3.2848446;-5.8705826;7.220912527,2
17/09/2014 19:33:39;-26.199615276418626;-48.61404228955507;3.2848446;-5.8705826;7.220912527,2
17/09/2014 19:33:44;-26.199711374938488;-48.61442802473903;2.6623523;-5.8801594;7.06768326,5
17/09/2014 19:33:44;-26.199711374938488;-48.61442802473903;2.6623523;-5.8801594;7.06768326,5
17/09/2014 19:33:44;-26.199711374938488;-48.61442802473903;2.6623523;-5.8801594;7.06768326,5
17/09/2014 19:33:44;-26.199711374938488;-48.61442802473903;2.6623523;-5.8801594;7.06768326,5
17/09/2014 19:33:49;-26.199804288335145;-48.61476833000779;2.7389667;-7.335834;6.502651722,7
17/09/2014 19:33:49;-26.199804288335145;-48.61476833000779;2.7389667;-7.335834;6.502651722,7
17/09/2014 19:33:49;-26.199804288335145;-48.61476833000779;2.7389667;-7.335834;6.502651722,7
17/09/2014 19:33:49;-26.199804288335145;-48.61476833000779;2.7389667;-7.335834;6.502651722,7
17/09/2014 19:33:54;-26.199852107092738;-48.61499237827957;1.9536686;-6.6175733;7.000645611,7
17/09/2014 19:33:54;-26.199852107092738;-48.61499237827957;1.9536686;-6.6175733;7.000645611,7
17/09/2014 19:33:54;-26.199852107092738;-48.61499237827957;1.9536686;-6.6175733;7.000645611,7
17/09/2014 19:33:54;-26.199852107092738;-48.61499237827957;1.9536686;-6.6175733;7.000645611,7
17/09/2014 19:33:59;-26.19986434467137;-48.61514459364116;1.7238252;-6.4164605;7.24006610,6
17/09/2014 19:33:59;-26.19986434467137;-48.61514459364116;1.7238252;-6.4164605;7.24006610,6
17/09/2014 19:33:59;-26.19986434467137;-48.61514459364116;1.7238252;-6.4164605;7.24006610,6
17/09/2014 19:33:59;-26.19986434467137;-48.61514459364116;1.7238252;-6.4164605;7.24006610,6
17/09/2014 19:34:04;-26.19989527389407;-48.61529312096536;1.4748282;-6.4739213;7.06768312,1
17/09/2014 19:34:04;-26.19989527389407;-48.61529312096536;1.4748282;-6.4739213;7.06768312,1
17/09/2014 19:34:04;-26.19989527389407;-48.61529312096536;1.4748282;-6.4739213;7.06768312,1
17/09/2014 19:34:04;-26.19989527389407;-48.61529312096536;1.4748282;-6.4739213;7.06768312,1
17/09/2014 19:34:09;-26.19993060361594;-48.615443827584386;2.480393;-6.483498;7.0772610,8
17/09/2014 19:34:09;-26.19993060361594;-48.615443827584386;2.480393;-6.483498;7.0772610,8
17/09/2014 19:34:09;-26.19993060361594;-48.615443827584386;2.480393;-6.483498;7.0772610,8
17/09/2014 19:34:09;-26.19993060361594;-48.615443827584386;2.480393;-6.483498;7.0772610,8
17/09/2014 19:34:14;-26.19992117397487;-48.615586403757334;1.7717092;-6.7324953;7.0868379,2
17/09/2014 19:34:14;-26.19992117397487;-48.615586403757334;1.7717092;-6.7324953;7.0868379,2
17/09/2014 19:34:14;-26.19992117397487;-48.615586403757334;1.7717092;-6.7324953;7.0868379,2
17/09/2014 19:34:14;-26.19992117397487;-48.615586403757334;1.7717092;-6.7324953;7.0868379,2
17/09/2014 19:34:19;-26.199920545332134;-48.61569377593696;-1.340753;-9.174581;-0.0095768076,5
17/09/2014 19:34:19;-26.199920545332134;-48.61569377593696;-1.340753;-9.174581;-0.0095768076,5
17/09/2014 19:34:19;-26.199920545332134;-48.61569377593696;-1.340753;-9.174581;-0.0095768076,5
17/09/2014 19:34:19;-26.199920545332134;-48.61569377593696;-1.340753;-9.174581;-0.0095768076,5
17/09/2014 19:34:24;-26.19991673156619;-48.615756556391716;-0.17238252;-8.523358;3.19865353,4
17/09/2014 19:34:24;-26.19991673156619;-48.615756556391716;-4.3287168;-8.66701;4.3670243,4
17/09/2014 19:34:24;-26.19991673156619;-48.615756556391716;-4.3287168;-8.66701;4.3670243,4
17/09/2014 19:34:24;-26.19991673156619;-48.615756556391716;-4.3287168;-8.66701;4.3670243,4
17/09/2014 19:34:29;-26.199955539777875;-48.615848338231444;-1.9153614;-9.260772;2.3367413,8
17/09/2014 19:34:29;-26.199955539777875;-48.615848338231444;-1.9153614;-9.260772;2.3367413,8
17/09/2014 19:34:29;-26.199955539777875;-48.615848338231444;-1.9153614;-9.260772;2.3367413,8
17/09/2014 19:34:29;-26.199955539777875;-48.615848338231444;-1.9153614;-9.260772;2.3367413,8
17/09/2014 19:34:34;-26.199955539777875;-48.615848338231444;-1.2449849;-9.356541;2.20266560,0
17/09/2014 19:34:34;-26.199955539777875;-48.615848338231444;-1.2449849;-9.356541;2.20266560,0
17/09/2014 19:34:34;-26.199955539777875;-48.615848338231444;-1.340753;-9.433155;2.19308880,0
17/09/2014 19:34:34;-26.199955539777875;-48.615848338231444;-1.340753;-9.433155;2.19308880,0
17/09/2014 19:34:39;-26.199955539777875;-48.615848338231444;-2.1164744;-9.5385;2.79642750,7
17/09/2014 19:34:39;-26.199955539777875;-48.615848338231444;-2.1164744;-9.5385;2.79642750,7
17/09/2014 19:34:39;-26.199955539777875;-48.615848338231444;-2.1164744;-9.5385;2.79642750,7
17/09/2014 19:34:39;-26.199955539777875;-48.615848338231444;-2.1164744;-9.5385;2.79642750,7
17/09/2014 19:34:44;-26.199955539777875;-48.615848338231444;-2.0207062;-9.337387;3.22738390,7
17/09/2014 19:34:44;-26.199955539777875;-48.615848338231444;-2.0207062;-9.337387;3.22738390,7
17/09/2014 19:34:44;-26.199955539777875;-48.615848338231444;-2.0207062;-9.337387;3.22738390,7
17/09/2014 19:34:44;-26.199955539777875;-48.615848338231444;-1.9153614;-9.634268;3.28484460,7
17/09/2014 19:34:49;-26.199955539777875;-48.615848338231444;-2.3654714;-9.279925;2.8251581,8
17/09/2014 19:34:49;-26.199955539777875;-48.615848338231444;-2.3654714;-9.279925;2.8251581,8
17/09/2014 19:34:49;-26.199955539777875;-48.615848338231444;-2.3654714;-9.279925;2.8251581,8
17/09/2014 19:34:49;-26.199955539777875;-48.615848338231444;-2.3654714;-9.279925;2.8251581,8
17/09/2014 19:34:54;-26.200105450116098;-48.61588345840573;0.842759;-9.77792;0.258573779,7
17/09/2014 19:34:54;-26.200105450116098;-48.61588345840573;-0.39264908;-9.950302;0.0095768079,7
17/09/2014 19:34:54;-26.200105450116098;-48.61588345840573;-0.39264908;-9.950302;0.0095768079,7
17/09/2014 19:34:54;-26.200105450116098;-48.61588345840573;-0.39264908;-9.950302;0.0095768079,7
17/09/2014 19:34:59;-26.20021873153746;-48.61588002182543;-1.6184803;-9.270349;2.48996979,7
17/09/2014 19:34:59;-26.20021873153746;-48.61588002182543;-1.6184803;-9.270349;2.48996979,7
17/09/2014 19:34:59;-26.20021873153746;-48.61588002182543;-1.6184803;-9.270349;2.48996979,7
17/09/2014 19:34:59;-26.20021873153746;-48.61588002182543;-1.6184803;-9.270349;2.48996979,7
17/09/2014 19:35:04;-26.20033733546734;-48.61590516753495;-1.4460979;-9.414001;2.49954658,6
17/09/2014 19:35:04;-26.20033733546734;-48.61590516753495;-1.4460979;-9.414001;2.49954658,6
17/09/2014 19:35:04;-26.20033733546734;-48.61590516753495;-1.4460979;-9.414001;2.49954658,6
17/09/2014 19:35:04;-26.20033733546734;-48.61590516753495;-1.4460979;-9.414001;2.49954658,6
17/09/2014 19:35:09;-26.2004551012069;-48.61590089276433;-0.35434186;-10.25676;0.98641119,4
17/09/2014 19:35:09;-26.2004551012069;-48.61590089276433;-0.35434186;-10.25676;0.98641119,4
17/09/2014 19:35:09;-26.2004551012069;-48.61590089276433;-0.35434186;-10.25676;0.98641119,4
17/09/2014 19:35:09;-26.2004551012069;-48.61590089276433;-0.35434186;-10.25676;0.98641119,4
17/09/2014 19:35:14;-26.200584308244288;-48.615868370980024;0.9576807;-9.730036;0.086191269,7
17/09/2014 19:35:14;-26.200584308244288;-48.615868370980024;0.9576807;-9.730036;0.086191269,7
17/09/2014 19:35:14;-26.200584308244288;-48.615868370980024;0.9576807;-9.730036;0.086191269,7
17/09/2014 19:35:14;-26.200584308244288;-48.615868370980024;1.3790601;-9.844957;-0.0191536149,7
17/09/2014 19:35:19;-26.200718292966485;-48.615908520296216;0.5554548;-7.9391727;3.24653749,7
17/09/2014 19:35:19;-26.200718292966485;-48.615908520296216;0.5554548;-7.9391727;3.24653749,7
17/09/2014 19:35:19;-26.200718292966485;-48.615908520296216;0.5554548;-7.9391727;3.24653749,7
17/09/2014 19:35:19;-26.200718292966485;-48.615908520296216;0.5554548;-7.9391727;3.24653749,7
17/09/2014 19:35:24;-26.20084146503359;-48.61595311202109;-0.4309563;-10.0748005;-0.3256114410,6
17/09/2014 19:35:24;-26.20084146503359;-48.61595311202109;-0.4309563;-10.0748005;-0.3256114410,6
17/09/2014 19:35:24;-26.20084146503359;-48.61595311202109;-0.4309563;-10.0748005;-0.3256114410,6
17/09/2014 19:35:24;-26.20084146503359;-48.61595311202109;-0.4309563;-10.0748005;-0.3256114410,6
17/09/2014 19:35:29;-26.20096409227699;-48.616019915789366;0.0;-10.055647;-0.0287304210,1
17/09/2014 19:35:29;-26.20096409227699;-48.616019915789366;0.0;-10.055647;-0.0287304210,1
17/09/2014 19:35:29;-26.20096409227699;-48.616019915789366;0.0;-10.055647;-0.0287304210,1
17/09/2014 19:35:29;-26.20096409227699;-48.616019915789366;0.0;-10.055647;-0.0287304210,1
17/09/2014 19:35:34;-26.201074523851275;-48.61608948558569;-0.90021986;-9.77792;-0.3830722611,0
17/09/2014 19:35:34;-26.201074523851275;-48.61608948558569;-0.90021986;-9.77792;-0.3830722611,0
17/09/2014 19:35:34;-26.201074523851275;-48.61608948558569;-0.90021986;-9.77792;-0.3830722611,0
17/09/2014 19:35:34;-26.201074523851275;-48.61608948558569;-0.90021986;-9.77792;-0.3830722611,0
17/09/2014 19:35:39;-26.20119082275778;-48.61613994464278;-0.59376204;-9.940725;-0.67037659,4
17/09/2014 19:35:39;-26.20119082275778;-48.61613994464278;-0.59376204;-9.940725;-0.67037659,4
17/09/2014 19:35:39;-26.20119082275778;-48.61613994464278;-0.59376204;-9.940725;-0.67037659,4
