Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-15:33:24;samsung-SM-T211M;17/09/2014 15:33:24
17/09/2014 16:00:58;-26.17613995447755;-48.49679371342063;-3.572149;7.5944076;1.244984937,6
17/09/2014 16:01:02;-26.176264844834805;-48.49640085361898;-2.1930888;6.5696893;1.1396437,3
17/09/2014 16:01:03;-26.176295313052833;-48.496301947161555;-2.633622;11.281479;0.3543418637,6
17/09/2014 16:01:03;-26.176295313052833;-48.496301947161555;-2.633622;11.281479;0.3543418637,6
17/09/2014 16:01:03;-26.176295313052833;-48.496301947161555;-2.633622;11.281479;0.3543418637,6
17/09/2014 16:01:07;-26.176398159004748;-48.49589609540999;-2.087744;8.408437;0.833182237,6
17/09/2014 16:01:08;-26.176416683010757;-48.49579341709614;-2.9592333;5.5258174;0.881066237,3
17/09/2014 16:01:08;-26.176416683010757;-48.49579341709614;-2.9592333;5.5258174;0.881066237,3
17/09/2014 16:01:08;-26.176416683010757;-48.49579341709614;-2.9592333;5.5258174;0.881066237,3
17/09/2014 16:01:12;-26.176506034098566;-48.495396031066775;-1.8866309;12.6222315;0.995987936,2
17/09/2014 16:01:13;-26.17652874905616;-48.49530475214124;-3.0358477;11.348516;1.723825235,1
17/09/2014 16:01:13;-26.17652874905616;-48.49530475214124;-3.0358477;11.348516;1.723825235,1
17/09/2014 16:01:13;-26.17652874905616;-48.49530475214124;-3.0358477;11.348516;1.723825235,1
17/09/2014 16:01:17;-26.176612987183034;-48.49491926841438;-2.6144683;7.565677;1.063025636,2
17/09/2014 16:01:18;-26.176629289984703;-48.494818937033415;-3.2848446;12.670115;1.053448836,5
17/09/2014 16:01:18;-26.176629289984703;-48.494818937033415;-3.2848446;12.670115;1.053448836,5
17/09/2014 16:01:18;-26.176629289984703;-48.494818937033415;-3.2848446;12.670115;1.053448836,5
17/09/2014 16:01:22;-26.176693327724934;-48.494411492720246;-2.0015526;10.984597;0.766144536,9
17/09/2014 16:01:23;-26.176709798164666;-48.49431250244379;-1.4077905;7.833828;0.7852981736,7
17/09/2014 16:01:23;-26.176709798164666;-48.49431250244379;-1.4077905;7.833828;0.7852981736,7
17/09/2014 16:01:23;-26.176709798164666;-48.49431250244379;-1.4077905;7.833828;0.7852981736,7
17/09/2014 16:01:27;-26.176768806762993;-48.4939097519964;-4.606444;9.615114;0.957680736,0
17/09/2014 16:01:28;-26.17678666021675;-48.49380983971059;-3.3135753;8.465898;0.3830722636,5
17/09/2014 16:01:28;-26.17678666021675;-48.49380983971059;-3.3135753;8.465898;0.3830722636,5
17/09/2014 16:01:28;-26.17678666021675;-48.49380983971059;-3.3135753;8.465898;0.3830722636,5
17/09/2014 16:01:32;-26.17686415091157;-48.49340901710093;0.9768343;8.197746;1.235408136,9
17/09/2014 16:01:33;-26.1768859019503;-48.49330927245319;-1.2162545;11.81778;3.533841636,9
17/09/2014 16:01:33;-26.1768859019503;-48.49330927245319;-1.2162545;11.81778;3.533841636,9
17/09/2014 16:01:33;-26.1768859019503;-48.49330927245319;-1.2162545;11.81778;3.533841636,9
17/09/2014 16:01:37;-26.17697332520038;-48.49290316924453;-0.82360536;10.055647;2.76769736,9
17/09/2014 16:01:38;-26.176990550011396;-48.492803843691945;-0.94810385;11.923124;2.87304236,5
17/09/2014 16:01:38;-26.176990550011396;-48.492803843691945;-1.3982137;8.274361;2.442085736,5
17/09/2014 16:01:38;-26.176990550011396;-48.492803843691945;-1.3982137;8.274361;2.442085736,5
17/09/2014 16:01:42;-26.177033968269825;-48.492395812645555;-0.545878;6.1387334;2.154781637,1
17/09/2014 16:01:43;-26.17704415228218;-48.49228902719915;-0.33518824;10.831368;1.73340238,0
17/09/2014 16:01:43;-26.17704415228218;-48.49228902719915;-0.33518824;10.831368;1.73340238,0
17/09/2014 16:01:43;-26.17704415228218;-48.49228902719915;-0.33518824;10.831368;1.73340238,0
17/09/2014 16:01:47;-26.177067663520575;-48.49187043495476;-0.47884035;9.682152;1.723825237,6
17/09/2014 16:01:48;-26.177071603015065;-48.49176901392639;-0.545878;7.1730285;1.838746936,7
17/09/2014 16:01:48;-26.177071603015065;-48.49176901392639;-0.545878;7.1730285;1.838746936,7
17/09/2014 16:01:48;-26.177071603015065;-48.49176901392639;-0.545878;7.1730285;1.838746936,7
17/09/2014 16:01:52;-26.17707042954862;-48.49134782329202;-0.33518824;7.1634517;2.451662538,5
17/09/2014 16:01:53;-26.177071728743613;-48.49124288186431;-1.3215994;10.630256;2.422932137,6
17/09/2014 16:01:53;-26.177071728743613;-48.49124288186431;-1.3215994;10.630256;2.422932137,6
17/09/2014 16:01:53;-26.177071728743613;-48.49124288186431;-1.3215994;10.630256;2.422932137,6
17/09/2014 16:01:57;-26.177099808119237;-48.490823451429605;0.40222588;8.408437;2.48039337,3
17/09/2014 16:01:58;-26.177111249417067;-48.49071859382093;-1.0247183;11.118672;3.150769537,6
17/09/2014 16:01:58;-26.177111249417067;-48.49071859382093;-1.0247183;11.118672;3.150769537,6
17/09/2014 16:01:58;-26.177111249417067;-48.49071859382093;-1.0247183;11.118672;3.150769537,6
17/09/2014 16:02:02;-26.17717453278601;-48.49031265825033;-0.94810385;9.557653;2.949656537,1
17/09/2014 16:02:03;-26.177196870557964;-48.49020981229842;-0.5554548;7.8146744;1.312022637,8
17/09/2014 16:02:03;-26.177196870557964;-48.49020981229842;-0.5554548;7.8146744;1.312022637,8
17/09/2014 16:02:03;-26.177196870557964;-48.49020981229842;-0.5554548;7.8146744;1.312022637,8
17/09/2014 16:02:07;-26.177293974906206;-48.489809995517135;-0.038307227;8.159439;-1.09175638,0
17/09/2014 16:02:08;-26.177318366244435;-48.48970773629844;-0.45968673;9.3182335;0.64164638,0
17/09/2014 16:02:08;-26.177318366244435;-48.48970773629844;-0.45968673;9.3182335;0.64164638,0
17/09/2014 16:02:08;-26.177318366244435;-48.48970773629844;-0.45968673;9.3182335;0.64164638,0
17/09/2014 16:02:12;-26.17741090245545;-48.489287216216326;-1.1109096;9.519346;-0.976834338,9
17/09/2014 16:02:13;-26.177434916608036;-48.489182107150555;-1.484405;8.848969;-0.833182238,7
17/09/2014 16:02:13;-26.177434916608036;-48.489182107150555;-1.484405;8.848969;-0.833182238,7
17/09/2014 16:02:13;-26.177434916608036;-48.489182107150555;-1.484405;8.848969;-0.833182238,7
17/09/2014 16:02:17;-26.177534074522555;-48.4887654427439;-2.9496565;9.662998;-2.33674138,9
17/09/2014 16:02:18;-26.177554232999682;-48.48866050131619;-3.3614593;9.069236;-2.83473538,5
17/09/2014 16:02:18;-26.177554232999682;-48.48866050131619;-3.3614593;9.069236;-2.83473538,5
17/09/2014 16:02:18;-26.177554232999682;-48.48866050131619;-3.3614593;9.069236;-2.83473538,5
17/09/2014 16:02:22;-26.17763842921704;-48.488244004547596;-1.7238252;10.419566;-0.3543418638,0
17/09/2014 16:02:23;-26.177661353722215;-48.48814853467047;-1.1683705;7.2113357;-0.3064578235,8
17/09/2014 16:02:23;-26.177661353722215;-48.48814853467047;-1.1683705;7.2113357;-0.3064578235,8
17/09/2014 16:02:23;-26.177661353722215;-48.48814853467047;-1.1683705;7.2113357;-0.3064578235,8
17/09/2014 16:02:27;-26.177734821103513;-48.48784200847149;-1.2641385;9.050082;-0.03830722724,5
17/09/2014 16:02:28;-26.177754057571292;-48.48778149113059;-1.2066777;9.816227;-0.0861912623,2
17/09/2014 16:02:28;-26.177754057571292;-48.48778149113059;-1.2066777;9.816227;-0.0861912623,2
17/09/2014 16:02:28;-26.177754057571292;-48.48778149113059;-1.2066777;9.816227;-0.0861912623,2
17/09/2014 16:02:32;-26.17783905006945;-48.487604800611734;-1.6089035;9.528923;0.016,0
17/09/2014 16:02:33;-26.177862980403006;-48.487571105360985;-1.292869;9.519346;0.0861912615,5
17/09/2014 16:02:33;-26.177862980403006;-48.487571105360985;-1.292869;9.519346;0.0861912615,5
17/09/2014 16:02:33;-26.177862980403006;-48.487571105360985;-0.90979666;9.3661175;-0.143652115,5
17/09/2014 16:02:37;-26.177964904345572;-48.48746155388653;-1.541866;9.576807;-0.0670376514,6
17/09/2014 16:02:38;-26.177991265431046;-48.48743272013962;-1.8004397;9.931149;-0.0861912615,1
17/09/2014 16:02:38;-26.177991265431046;-48.48743272013962;-1.8004397;9.931149;-0.0861912615,1
17/09/2014 16:02:38;-26.177991265431046;-48.48743272013962;-1.8004397;9.931149;-0.0861912615,1
17/09/2014 16:02:42;-26.178095201030374;-48.48730020225048;-1.6184803;8.724471;-1.570596318,2
17/09/2014 16:02:43;-26.1781317461282;-48.48726449534297;-2.0111294;9.3661175;-1.503558619,1
17/09/2014 16:02:43;-26.1781317461282;-48.48726449534297;-2.0111294;9.3661175;-1.503558619,1
17/09/2014 16:02:43;-26.1781317461282;-48.48726449534297;-1.436521;8.456321;-1.877054119,1
17/09/2014 16:02:47;-26.17829343304038;-48.48711119033396;-0.7469909;10.25676;-1.407790520,7
17/09/2014 16:02:48;-26.178335971198976;-48.48707539960742;-0.90021986;9.586384;-1.225831321,1
17/09/2014 16:02:48;-26.178335971198976;-48.48707539960742;-0.90021986;9.586384;-1.225831321,1
17/09/2014 16:02:48;-26.178335971198976;-48.48707539960742;-0.90021986;9.586384;-1.225831321,1
17/09/2014 16:02:52;-26.178499250672758;-48.486919747665524;1.2449849;9.662998;0.440533121,1
17/09/2014 16:02:53;-26.178537933155894;-48.48687708377838;0.2873042;9.030929;0.9481038521,6
17/09/2014 16:02:53;-26.178537933155894;-48.48687708377838;0.2873042;9.030929;0.9481038521,6
17/09/2014 16:02:53;-26.178537933155894;-48.48687708377838;0.2873042;9.030929;0.9481038521,6
17/09/2014 16:02:57;-26.17866068612784;-48.486735513433814;-0.63206923;9.548077;1.350329814,2
17/09/2014 16:02:58;-26.178683317266405;-48.486707266420126;-0.50757074;9.509769;0.699106913,5
17/09/2014 16:02:58;-26.178683317266405;-48.486707266420126;-0.50757074;9.509769;0.699106913,5
17/09/2014 16:02:58;-26.178683317266405;-48.486707266420126;-0.50757074;9.509769;0.699106913,5
17/09/2014 16:03:02;-26.178773129358888;-48.486590506508946;-1.7046716;8.446744;0.143652113,7
17/09/2014 16:03:03;-26.17879467085004;-48.48656561225653;0.18195933;9.069236;0.1819593312,6
17/09/2014 16:03:03;-26.17879467085004;-48.48656561225653;0.18195933;9.069236;0.1819593312,6
17/09/2014 16:03:03;-26.17879467085004;-48.48656561225653;0.18195933;9.069236;0.1819593312,6
17/09/2014 16:03:07;-26.178880375809968;-48.48648321814835;-0.7086837;9.883265;1.206677710,8
17/09/2014 16:03:08;-26.178901749663055;-48.48647031001747;-0.038307227;9.528923;0.584185249,9
17/09/2014 16:03:08;-26.178901749663055;-48.48647031001747;-0.038307227;9.528923;0.584185249,9
17/09/2014 16:03:08;-26.178901749663055;-48.48647031001747;-0.038307227;9.528923;0.584185249,9
17/09/2014 16:03:12;-26.17897312156856;-48.486439883708954;-0.38307226;10.266336;0.72783736,8
17/09/2014 16:03:13;-26.178988753817976;-48.48643317818642;-0.81402856;9.710882;0.42137956,8
17/09/2014 16:03:13;-26.178988753817976;-48.48643317818642;-0.81402856;9.710882;0.42137956,8
17/09/2014 16:03:13;-26.178988753817976;-48.48643317818642;-0.81402856;9.710882;0.42137956,8
17/09/2014 16:03:17;-26.179034602828324;-48.486429238691926;8.734048;15.50485;0.53630122,9
17/09/2014 16:03:18;-26.179034602828324;-48.486429238691926;4.2904096;8.485051;-3.5721491,6
17/09/2014 16:03:18;-26.179034602828324;-48.486429238691926;4.2904096;8.485051;-3.5721491,6
17/09/2014 16:03:18;-26.179034602828324;-48.486429238691926;4.2904096;8.485051;-3.5721491,6
17/09/2014 16:03:22;-26.179034602828324;-48.486429238691926;-0.6703765;8.197746;0.0957680642,5
17/09/2014 16:03:23;-26.179034602828324;-48.486429238691926;-5.841852;6.5984197;2.20266562,0
17/09/2014 16:03:23;-26.179034602828324;-48.486429238691926;-5.841852;6.5984197;2.20266562,0
17/09/2014 16:03:23;-26.179034602828324;-48.486429238691926;-5.841852;6.5984197;2.20266562,0
17/09/2014 16:03:27;-26.179086486808956;-48.48646662198007;5.8226986;-2.3175871;6.5409597,4
17/09/2014 16:03:28;-26.179089420475066;-48.48646603524685;0.06703765;0.5746084;9.327812,0
17/09/2014 16:03:28;-26.179089420475066;-48.48646603524685;0.15322891;0.2681506;9.7970732,0
17/09/2014 16:03:28;-26.179089420475066;-48.48646603524685;0.15322891;0.2681506;9.7970732,0
17/09/2014 16:03:32;-26.179092940874398;-48.48646746017039;0.24899697;0.095768064;9.777921,1
17/09/2014 16:03:33;-26.179092940874398;-48.48646746017039;0.05746084;0.02873042;10.12268451,4
17/09/2014 16:03:33;-26.179092940874398;-48.48646746017039;0.05746084;0.02873042;10.12268451,4
17/09/2014 16:03:33;-26.179092940874398;-48.48646746017039;0.05746084;0.02873042;10.12268451,4
17/09/2014 16:03:37;-26.179092940874398;-48.48646746017039;0.17238252;0.009576807;9.5289230,9
17/09/2014 16:03:38;-26.179092940874398;-48.48646746017039;0.4213795;-0.31603462;10.3237980,9
17/09/2014 16:03:38;-26.179092940874398;-48.48646746017039;0.4213795;-0.31603462;10.3237980,9
17/09/2014 16:03:38;-26.179092940874398;-48.48646746017039;0.4213795;-0.31603462;10.3237980,9
17/09/2014 16:03:42;-26.179092940874398;-48.48646746017039;0.36391866;-0.40222588;10.1992990,4
17/09/2014 16:03:43;-26.179092940874398;-48.48646746017039;0.06703765;0.20111294;9.6534210,9
17/09/2014 16:03:43;-26.179092940874398;-48.48646746017039;0.06703765;0.20111294;9.6534210,9
17/09/2014 16:03:43;-26.179092940874398;-48.48646746017039;0.06703765;0.20111294;9.6534210,9
17/09/2014 16:03:47;-26.179092940874398;-48.48646746017039;0.10534488;0.31603462;9.6534210,2
17/09/2014 16:03:48;-26.179092940874398;-48.48646746017039;0.25857377;-0.37349546;10.017340,4
17/09/2014 16:03:48;-26.179092940874398;-48.48646746017039;0.25857377;-0.37349546;10.017340,4
17/09/2014 16:03:48;-26.179092940874398;-48.48646746017039;0.25857377;-0.37349546;10.017340,4
17/09/2014 16:03:52;-26.179092940874398;-48.48646746017039;0.23942018;-0.05746084;9.8353810,9
17/09/2014 16:03:53;-26.179092940874398;-48.48646746017039;0.2873042;-0.34476504;10.02691650,4
17/09/2014 16:03:53;-26.179092940874398;-48.48646746017039;0.2873042;-0.34476504;10.02691650,4
17/09/2014 16:03:53;-26.179092940874398;-48.48646746017039;0.2873042;-0.34476504;10.02691650,4
17/09/2014 16:03:57;-26.179092940874398;-48.48646746017039;0.2681506;-0.15322891;10.046070,4
17/09/2014 16:03:58;-26.179092940874398;-48.48646746017039;0.11492168;-0.22026655;9.9119950,7
17/09/2014 16:03:58;-26.179092940874398;-48.48646746017039;0.11492168;-0.22026655;9.9119950,7
17/09/2014 16:03:58;-26.179092940874398;-48.48646746017039;0.11492168;-0.22026655;9.9119950,7
17/09/2014 16:04:02;-26.179092940874398;-48.48646746017039;0.08619126;0.047884032;9.777920,2
17/09/2014 16:04:03;-26.179092940874398;-48.48646746017039;0.15322891;-0.076614454;9.8832650,7
17/09/2014 16:04:03;-26.179092940874398;-48.48646746017039;0.15322891;-0.076614454;9.8832650,7
17/09/2014 16:04:03;-26.179092940874398;-48.48646746017039;0.15322891;-0.076614454;9.8832650,7
17/09/2014 16:04:07;-26.179092940874398;-48.48646746017039;0.0;0.12449849;9.6438450,7
17/09/2014 16:04:08;-26.179092940874398;-48.48646746017039;0.18195933;-0.32561144;10.1514150,7
17/09/2014 16:04:08;-26.179092940874398;-48.48646746017039;0.18195933;-0.32561144;10.1514150,7
17/09/2014 16:04:08;-26.179092940874398;-48.48646746017039;0.18195933;-0.32561144;10.1514150,7
17/09/2014 16:04:12;-26.179092940874398;-48.48646746017039;0.1436521;0.009576807;9.7300361,4
17/09/2014 16:04:13;-26.179092940874398;-48.48646746017039;0.019153614;-0.095768064;10.12268450,9
17/09/2014 16:04:13;-26.179092940874398;-48.48646746017039;0.019153614;-0.095768064;10.12268450,9
17/09/2014 16:04:13;-26.179092940874398;-48.48646746017039;0.019153614;-0.095768064;10.12268450,9
17/09/2014 16:04:17;-26.179092940874398;-48.48646746017039;0.05746084;-0.16280572;9.9981860,4
17/09/2014 16:04:18;-26.179092940874398;-48.48646746017039;0.019153614;0.05746084;9.97903250,2
17/09/2014 16:04:18;-26.179092940874398;-48.48646746017039;0.019153614;0.05746084;9.97903250,2
17/09/2014 16:04:18;-26.179092940874398;-48.48646746017039;0.019153614;0.05746084;9.97903250,2
17/09/2014 16:04:22;-26.179092940874398;-48.48646746017039;0.15322891;-0.12449849;10.2184520,4
17/09/2014 16:04:23;-26.179092940874398;-48.48646746017039;0.009576807;0.19153613;9.6055370,2
17/09/2014 16:04:23;-26.179092940874398;-48.48646746017039;0.02873042;0.08619126;9.6917290,2
17/09/2014 16:04:23;-26.179092940874398;-48.48646746017039;0.02873042;0.08619126;9.6917290,2
17/09/2014 16:04:27;-26.179092940874398;-48.48646746017039;0.06703765;0.08619126;9.8641110,2
17/09/2014 16:04:28;-26.179092940874398;-48.48646746017039;-0.019153614;0.4405331;9.8832650,4
17/09/2014 16:04:28;-26.179092940874398;-48.48646746017039;-0.019153614;0.4405331;9.8832650,4
17/09/2014 16:04:28;-26.179092940874398;-48.48646746017039;-0.019153614;0.4405331;9.8832650,4
17/09/2014 16:04:32;-26.179092940874398;-48.48646746017039;-0.08619126;0.45968673;9.9311490,7
17/09/2014 16:04:33;-26.179092940874398;-48.48646746017039;0.1340753;0.32561144;9.8832650,7
17/09/2014 16:04:33;-26.179092940874398;-48.48646746017039;0.1340753;0.32561144;9.8832650,7
17/09/2014 16:04:33;-26.179092940874398;-48.48646746017039;0.1340753;0.32561144;9.8832650,7
17/09/2014 16:04:37;-26.179092940874398;-48.48646746017039;0.16280572;0.095768064;10.017340,7
17/09/2014 16:04:38;-26.179092940874398;-48.48646746017039;-0.05746084;0.5267244;9.7587660,7
17/09/2014 16:04:38;-26.179092940874398;-48.48646746017039;-0.038307227;0.5363012;9.6725750,7
17/09/2014 16:04:38;-26.179092940874398;-48.48646746017039;-0.038307227;0.5363012;9.6725750,7
17/09/2014 16:04:42;-26.179092940874398;-48.48646746017039;0.0;0.5267244;9.7396130,0
17/09/2014 16:04:43;-26.179092940874398;-48.48646746017039;0.2873042;0.31603462;9.9407250,0
17/09/2014 16:04:43;-26.179092940874398;-48.48646746017039;0.2873042;0.31603462;9.9407250,0
17/09/2014 16:04:43;-26.179092940874398;-48.48646746017039;0.2873042;0.31603462;9.9407250,0
17/09/2014 16:04:47;-26.179206683300436;-48.48655220121145;0.25857377;0.31603462;9.7204590,7
17/09/2014 16:04:48;-26.179282246157527;-48.48660768941045;0.20111294;0.2681506;9.8832650,0
17/09/2014 16:04:48;-26.179282246157527;-48.48660768941045;0.20111294;0.2681506;9.8832650,0
17/09/2014 16:04:48;-26.179282246157527;-48.48660768941045;0.20111294;0.2681506;9.8832650,0
17/09/2014 16:04:52;-26.179283251985908;-48.486606096848845;0.33518824;-0.076614454;10.1992990,4
17/09/2014 16:04:53;-26.179283251985908;-48.486606096848845;0.30645782;0.2777274;9.7970730,2
17/09/2014 16:04:53;-26.179283251985908;-48.486606096848845;0.30645782;0.2777274;9.7970730,2
17/09/2014 16:04:53;-26.179283251985908;-48.486606096848845;0.30645782;0.2777274;9.7970730,2
17/09/2014 16:04:57;-26.179283251985908;-48.486606096848845;0.34476504;0.0;9.9981860,4
17/09/2014 16:04:58;-26.179283251985908;-48.486606096848845;0.32561144;0.15322891;9.7491890,2
17/09/2014 16:04:58;-26.179283251985908;-48.486606096848845;0.32561144;0.15322891;9.7491890,2
17/09/2014 16:04:58;-26.179283251985908;-48.486606096848845;0.32561144;0.15322891;9.7491890,2
17/09/2014 16:05:02;-26.179283251985908;-48.486606096848845;0.2873042;0.16280572;9.5959610,4
17/09/2014 16:05:03;-26.179283251985908;-48.486606096848845;0.38307226;-0.06703765;9.9886090,4
17/09/2014 16:05:03;-26.179283251985908;-48.486606096848845;0.38307226;-0.019153614;9.9694560,4
17/09/2014 16:05:03;-26.179283251985908;-48.486606096848845;0.38307226;-0.019153614;9.9694560,4
17/09/2014 16:05:07;-26.179283251985908;-48.486606096848845;0.32561144;0.31603462;10.046070,7
17/09/2014 16:05:08;-26.179283251985908;-48.486606096848845;0.32561144;0.076614454;9.7970730,9
17/09/2014 16:05:08;-26.179283251985908;-48.486606096848845;0.32561144;0.076614454;9.7970730,9
17/09/2014 16:05:08;-26.179283251985908;-48.486606096848845;0.32561144;0.076614454;9.7970730,9
17/09/2014 16:05:12;-26.179283251985908;-48.486606096848845;0.30645782;0.06703765;9.9215720,2
17/09/2014 16:05:13;-26.179283251985908;-48.486606096848845;0.40222588;0.10534488;9.5863840,4
17/09/2014 16:05:13;-26.179283251985908;-48.486606096848845;0.40222588;0.10534488;9.5863840,4
17/09/2014 16:05:13;-26.179283251985908;-48.486606096848845;0.40222588;0.10534488;9.5863840,4
